mosaic	0.45098039215686275	9.78
puppy	11.450980392156863	3.28
deathly	0.5490196078431373	9.62
duly	1.3529411764705883	11.401019
saucy	1.2156862745098038	10.53
doss	0.0196078431372549	14.38
division	18.54901960784314	7.45
remain	33.21568627450981	8.17
demolish	0.5294117647058824	9.11
disable	1.5490196078431373	9.05
disrupt	1.2745098039215685	9.17
fix	86.7843137254902	5.
smash	8.254901960784315	4.65
twelve	18.823529411764707	4.4846260000000004
midway	2.215686274509804	9.463998999999998
once	344.88235294117646	4.974848000000001
moment	187.0392156862745	7.95
spend	93.27450980392157	6.44
invest	4.7254901960784315	12.53
instance	16.784313725490197	9.568014999999999
deadline	5.862745098039215	9.56
eternity	7.980392156862745	8.6
leisure	2.5294117647058822	9.84
decade	4.8431372549019605	10.16
investment	9.745098039215685	11.39
temporary	13.03921568627451	8.84
frequency	6.607843137254902	9.79
millennium	4.294117647058823	10.78
epoch	0.13725490196078433	13.13
punctual	1.1176470588235294	10.79
arrival	8.27450980392157	8.06
pendulum	0.5294117647058824	11.75
occurrence	1.1764705882352942	11.44
tenure	1.7647058823529411	15.79
lapse	1.3725490196078431	11.68
whenever	35.09803921568628	6.370915000000001
tame	2.7254901960784315	7.58
guess	453.98039215686276	5.44
idea	359.03921568627453	5.95
launcher	0.8235294117647058	9.16
finch	4.019607843137255	8.907281
flinch	1.1372549019607843	7.89
clinch	0.6666666666666666	10.94
cinch	3.5686274509803924	10.72
punish	9.666666666666666	6.68
punt	0.7254901960784313	8.18
punter	0.09803921568627451	9.71
bargain	12.	8.72
barter	0.9019607843137255	10.72
negotiate	6.705882352941177	10.85
hassle	2.607843137254902	8.65
gaggle	0.45098039215686275	9.29
locale	0.3137254901960784	11.06
decimal	0.8235294117647058	9.21
destination	5.882352941176471	8.56
locate	10.27450980392157	7.95
position	72.07843137254902	8.72
region	5.019607843137255	9.14
situate	0.09803921568627451	13.11
advertise	1.6470588235294117	9.63
auction	8.901960784313726	10.67
realtor	1.803921568627451	11.71
solicit	0.6078431372549019	11.71
sec	17.19607843137255	9.61
tracer	1.6862745098039216	10.12
marker	5.235294117647059	4.89
marquee	0.5294117647058824	13.13
marquis	2.823529411764706	12.8
agreement	17.49019607843137	8.16
negotiation	2.2941176470588234	11.74
proposition	7.882352941176471	11.79
transaction	2.9411764705882355	11.2
null	0.5294117647058824	11.53
plaza	5.901960784313726	9.83
strip	15.686274509803921	7.65
mauve	0.5294117647058824	11.26
maw	0.23529411764705882	13.91
excuse	368.0980392156863	6.33
follow	123.19607843137256	5.11
I	39971.1568627451	2.7901629999999997
identity	12.980392156862745	9.45
myself	342.54901960784315	3.813235
name	641.8627450980392	3.68
pardon	64.6470588235294	7.83
remind	36.92156862745098	8.15
yourself	434.3333333333333	4.953534000000001
myrrh	0.2549019607843137	10.31
imply	2.6862745098039214	10.78
insult	12.529411764705882	8.63
brutal	7.352941176470588	10.17
aggressive	7.9411764705882355	8.32
hostile	8.941176470588236	9.9
ferocious	1.5490196078431373	9.74
bossy	1.7450980392156863	7.06
hostility	2.7254901960784315	11.47
belittle	0.7254901960784313	12.88
malevolent	0.35294117647058826	12.73
malice	1.1764705882352942	12.33
hateful	2.	6.42
average	16.647058823529413	8.9
brutality	2.196078431372549	12.
brutish	0.4117647058823529	13.11
mistreat	0.29411764705882354	10.21
ridicule	1.9607843137254901	11.85
rudeness	0.8431372549019608	8.89
spiteful	0.7450980392156863	10.89
stingy	1.2352941176470589	7.78
means	218.35294117647058	8.289175
muck	1.9019607843137254	8.
onion	4.235294117647059	6.05
appeal	13.	10.21
estate	21.098039215686274	10.84
reality	30.254901960784313	10.05
walrus	1.1176470588235294	5.06
surreal	1.1176470588235294	13.72
sealer	0.19607843137254902	10.12
steering	4.0588235294117645	7.56
axle	1.2352941176470589	10.85
excitement	12.313725490196079	7.2
lull	1.1764705882352942	10.61
tilt	2.215686274509804	8.83
bovine	0.43137254901960786	12.41
now	3202.607843137255	5.251930000000001
cleaver	1.3333333333333333	8.94
butchery	0.2549019607843137	11.26
clarion	0.29411764705882354	15.5
masculine	2.450980392156863	10.3
journey	19.941176470588236	7.67
jersey	18.098039215686274	8.960566000000002
ransom	9.764705882352942	9.83
marble	5.215686274509804	7.05
concrete	7.431372549019608	7.44
lab	39.6078431372549	8.71
scab	0.6274509803921569	6.65
slang	1.392156862745098	10.68
slap	12.470588235294118	4.67
flab	0.17647058823529413	11.33
slag	0.7647058823529411	11.67
sender	0.7450980392156863	7.28
fender	2.549019607843137	8.5
lender	0.1568627450980392	9.5
render	2.019607843137255	12.44
tinder	0.058823529411764705	11.64
yaw	0.21568627450980393	12.54
carpet	11.647058823529411	6.05
map	31.823529411764707	5.6
performer	2.411764705882353	6.5
ringer	1.6666666666666667	8.8
slinger	0.21568627450980393	12.53
swinger	0.7254901960784313	13.74
sync	3.2941176470588234	13.22
wringer	0.4117647058823529	8.69
zinger	0.21568627450980393	10.
nuclear	18.980392156862745	10.83
cinema	3.8823529411764706	8.85
fragment	1.8823529411764706	11.53
bib	0.49019607843137253	4.53
fraction	2.0392156862745097	10.06
component	1.588235294117647	10.78
section	27.333333333333332	6.78
townie	0.3333333333333333	11.67
morals	2.9215686274509802	9.749234999999999
portal	4.352941176470588	11.
such	291.2156862745098	6.424200000000001
milch	0.0196078431372549	17.
clad	0.19607843137254902	10.17
clamor	0.13725490196078433	11.63
clang	0.8431372549019608	9.53
nautical	0.8823529411764706	11.39
naval	5.7254901960784315	9.7
shipwreck	0.5294117647058824	10.35
starfish	0.7450980392156863	5.76
voyage	6.	7.76
assay	0.1568627450980392	15.
hustler	2.9607843137254903	12.74
hovel	0.49019607843137253	12.29
middle	89.19607843137256	4.6977660000000006
whistle	15.450980392156863	5.42
fissile	0.13725490196078433	12.9
thistle	0.45098039215686275	10.59
muddled	0.35294117647058826	11.11
duffel	1.4901960784313726	10.11
shuffle	2.9411764705882355	8.95
guzzle	0.23529411764705882	10.33
nuzzle	0.13725490196078433	11.35
rubble	1.7450980392156863	9.59
russet	0.1568627450980392	12.46
tassel	0.5294117647058824	9.35
keyboard	1.803921568627451	9.32
pointer	1.0784313725490196	7.7
rodent	1.803921568627451	6.95
vermin	2.372549019607843	10.84
adept	0.6470588235294118	12.5
capability	1.3725490196078431	9.4
capable	20.823529411764707	9.16
competence	0.8823529411764706	12.58
competent	2.4313725490196076	11.75
doable	0.9215686274509803	9.67
skilled	2.372549019607843	8.68
unable	10.254901960784315	7.78
anal	2.7058823529411766	13.17
ripple	1.5098039215686274	8.47
tipple	0.13725490196078433	14.33
quibble	0.5882352941176471	11.86
sketch	4.9411764705882355	9.
dawdle	0.5882352941176471	10.31
ducal	0.5294117647058824	11.83
knitting	2.2549019607843137	7.244789000000001
crochet	0.1568627450980392	9.
injection	4.137254901960785	10.68
hypodermic	0.6666666666666666	13.06
seamstress	0.5294117647058824	9.71
needful	0.0392156862745098	10.56
arrange	15.509803921568627	8.28
command	43.627450980392155	8.67
mandate	1.4901960784313726	12.95
categorize	0.1568627450980392	9.47
hierarchy	0.6274509803921569	11.11
ranking	1.392156862745098	9.28
rearrange	1.7254901960784315	8.11
sequence	8.392156862745098	10.28
alder	0.09803921568627451	14.08
ardor	0.13725490196078433	13.82
boarder	0.5686274509803921	9.35
warder	0.13725490196078433	10.27
innate	0.7647058823529411	13.58
inherent	0.5882352941176471	12.32
biological	5.882352941176471	10.95
herbal	1.607843137254902	11.28
resource	1.6274509803921569	10.
naturally	24.50980392156863	8.5556
western	13.313725490196079	6.67
wardrobe	6.470588235294118	7.84
garage	27.215686274509803	5.26
warehouse	9.980392156862745	8.58
knickers	1.2745098039215685	9.94
underwear	21.666666666666668	3.94
anti	0.5098039215686274	9.37
pansy	1.9411764705882353	8.32
ante	2.176470588235294	11.699415
auntie	7.862745098039215	4.74
special	148.5686274509804	5.
specific	17.80392156862745	9.28
prissy	0.9019607843137255	9.06
hussy	1.2352941176470589	12.
fecal	0.5882352941176471	11.67
fiscal	0.7647058823529411	14.89
fizzle	0.19607843137254902	8.56
elective	1.0196078431372548	12.11
peck	3.5294117647058822	7.894866
pigmy	0.0784313725490196	14.53
pygmy	0.6470588235294118	12.77
dinky	1.0196078431372548	8.65
inky	0.21568627450980393	9.29
sorrow	6.862745098039215	8.42
sorry	1167.9607843137255	3.44
sympathy	8.352941176470589	8.79
city	169.09803921568627	6.56
pretty	392.2156862745098	4.090317000000001
eighty	2.5294117647058822	5.870036000000002
putty	1.8235294117647058	7.72
shaky	2.9607843137254903	8.
hickory	1.3529411764705883	9.39
packer	0.43137254901960786	10.
nix	1.6274509803921569	11.88
six	199.52941176470588	5.251930000000001
pox	1.4705882352941178	8.61
colony	5.921568627450981	8.21
basset	0.2549019607843137	11.
gasket	0.6666666666666666	10.9
hinder	0.7254901960784313	11.1
pamper	0.5098039215686274	9.33
tamper	0.49019607843137253	11.26
app	0.1568627450980392	18.33
addle	0.1568627450980392	13.08
annul	0.5098039215686274	12.65
humility	2.392156862745098	10.21
modest	5.882352941176471	10.68
modesty	1.7647058823529411	10.89
bumble	0.23529411764705882	7.27
blossom	3.607843137254902	6.61
diagram	1.2745098039215685	9.63
charm	15.568627450980392	8.09
chard	0.09803921568627451	14.
charter	2.9607843137254903	10.33
circumference	0.7450980392156863	11.84
radius	4.392156862745098	9.94
preach	2.392156862745098	7.33
peachy	2.0588235294117645	7.63
lumpy	1.7450980392156863	6.89
shoemaker	0.5882352941176471	7.58
impulse	5.2745098039215685	9.
procure	0.47058823529411764	13.67
farewell	9.450980392156863	8.43
goodbye	116.50980392156863	3.472211
cataract	0.11764705882352941	14.9
eyelid	0.3333333333333333	6.33
monocle	0.21568627450980393	13.
optic	1.0196078431372548	11.
optical	1.0980392156862746	10.72
optics	0.7058823529411765	12.63
socket	1.607843137254902	8.06
squint	1.	8.05
twitch	2.1372549019607843	8.84
watchful	0.39215686274509803	8.16
bloke	4.666666666666667	13.88
deceive	3.411764705882353	8.68
alibi	8.352941176470589	12.5
deny	21.392156862745097	7.8
dishonest	2.588235294117647	5.68
betray	9.137254901960784	9.39
fallacy	0.39215686274509803	13.83
deceit	1.8627450980392157	10.95
deception	3.1372549019607843	10.
fabricate	0.3333333333333333	11.72
hoax	2.411764705882353	11.47
dishonesty	0.5686274509803921	6.85
exaggerate	1.9411764705882353	9.53
deceitful	1.1372549019607843	12.94
falsify	0.23529411764705882	12.47
embellishment	0.0392156862745098	13.22
embellish	0.29411764705882354	11.76
fib	1.2745098039215685	6.5
falsehood	0.19607843137254902	11.94
disbelieve	0.1568627450980392	9.5
mislead	0.7450980392156863	9.65
perjury	2.2549019607843137	12.78
untrue	1.4509803921568627	6.53
untruth	0.09803921568627451	7.58
untruthful	0.09803921568627451	6.74
attention	98.66666666666667	6.78
commission	13.784313725490197	14.72
reimburse	0.6078431372549019	12.67
stipend	0.43137254901960786	17.2
compost	0.5490196078431373	9.72
exhaust	2.1372549019607843	9.19
tobacco	6.980392156862745	7.39
reluctant	2.5098039215686274	11.11
reclusive	0.3137254901960784	13.06
insecure	4.0588235294117645	12.11
skittish	0.6274509803921569	10.
loosen	5.529411764705882	7.22
ropes	5.9411764705882355	5.21
ploy	1.5294117647058822	12.5
apply	12.509803921568627	9.21
earthquake	6.372549019607843	7.53
delinquent	1.392156862745098	11.
procrastination	0.3333333333333333	11.63
helicopter	15.803921568627452	5.26
joystick	0.29411764705882354	9.29
bomber	4.196078431372549	8.84
inclined	3.3137254901960786	10.63
character	38.15686274509804	6.47
director	35.96078431372549	8.5
performance	21.823529411764707	7.74
drama	20.15686274509804	7.39
perform	16.098039215686274	8.39
musical	13.156862745098039	7.28
monologue	1.1372549019607843	12.59
frisbee	1.8627450980392157	5.5
dramatic	9.784313725490197	8.72
frolic	0.8235294117647058	8.5
charade	2.196078431372549	9.56
pretend	40.31372549019608	4.56
recreation	1.8627450980392157	8.83
rehearsal	12.450980392156863	7.79
rehearse	4.509803921568627	8.72
scenario	6.254901960784314	10.95
script	19.607843137254903	9.79
seesaw	0.43137254901960786	4.81
football	37.529411764705884	4.84
participant	0.5882352941176471	8.42
gamer	0.11764705882352941	11.65
parade	12.882352941176471	6.53
polite	13.941176470588236	4.63
sterling	2.215686274509804	10.7
silvery	0.49019607843137253	8.5
solver	0.27450980392156865	10.
compliment	10.254901960784315	7.11
flirt	3.9215686274509802	8.68
flapper	0.19607843137254902	10.47
flattery	1.3725490196078431	9.61
previous	9.490196078431373	8.44
ladder	9.254901960784315	4.39937
organizer	0.43137254901960786	9.55
organize	4.313725490196078	6.33
clapper	0.39215686274509803	9.25
passer	0.17647058823529413	11.5
pattern	14.470588235294118	6.89
spatter	1.1764705882352942	9.68
blotter	0.5294117647058824	11.5
hundred	78.72549019607843	5.47
million	120.49019607843137	6.47
multiple	10.588235294117647	7.79
multiply	1.9411764705882353	7.95
myriad	0.5490196078431373	11.94
numerous	3.588235294117647	8.83
often	57.35294117647059	6.53077
plural	0.9607843137254902	7.45
several	38.78431372549019	6.765224000000001
thousand	69.29411764705883	6.6
various	8.941176470588236	9.58
mutiny	2.4705882352941178	10.59
bouncy	1.7843137254901962	4.61
adequate	2.588235294117647	10.35
sufficient	4.764705882352941	11.
amble	0.09803921568627451	11.87
coleus	0.0196078431372549	14.
aspect	3.8627450980392157	10.35
partial	4.8431372549019605	9.68
percent	25.745098039215687	8.19
sector	7.0588235294117645	13.
apart	47.01960784313726	6.637340000000001
parse	0.11764705882352941	12.85
proportion	2.7254901960784315	11.79
metaphor	3.8823529411764706	11.59
poem	13.647058823529411	6.89
haiku	0.47058823529411764	11.94
prose	0.9411764705882353	12.06
sonnet	0.7647058823529411	12.38
verse	4.666666666666667	8.17
preparation	4.03921568627451	9.33
steady	22.705882352941178	6.7
heady	0.39215686274509803	12.24
research	33.09803921568628	8.33
philosophy	8.27450980392157	13.21
memorize	2.9019607843137254	6.47
experiment	16.19607843137255	8.58
review	14.803921568627452	8.84
scientific	11.372549019607844	8.74
concentrate	15.647058823529411	8.16
focus	29.392156862745097	8.32
analysis	11.03921568627451	11.32
examination	5.509803921568627	8.
linguistics	0.49019607843137253	14.24
concentration	5.529411764705882	8.35
studious	0.11764705882352941	11.28
revise	0.8627450980392157	11.67
doctorate	0.9019607843137255	13.78
analyze	3.235294117647059	11.39
sturdy	1.6862745098039216	7.5
stubby	0.49019607843137253	9.75
readiness	1.1764705882352942	9.67
faulty	1.6274509803921569	9.63
sortie	0.0784313725490196	13.38
compute	0.7058823529411765	10.95
browser	0.17647058823529413	14.
calculator	1.2941176470588236	8.22
algorithm	0.5294117647058824	14.56
backup	16.901960784313726	11.11
analyst	3.4705882352941178	11.75
coding	0.7254901960784313	11.84
computing	0.43137254901960786	10.36
configure	0.17647058823529413	12.06
database	5.686274509803922	14.2
delete	1.7647058823529411	7.78
desktop	0.09803921568627451	8.85
digital	5.392156862745098	11.42
electronic	6.862745098039215	7.3
electronics	2.7254901960784315	9.21
gaming	2.5686274509803924	9.89
graphics	1.5098039215686274	9.47
icon	1.7254901960784315	10.11
input	2.980392156862745	10.67
install	2.7058823529411766	10.14
interface	1.5098039215686274	12.85
laptop	3.4705882352941178	12.44
malfunction	2.8823529411764706	9.58
monitor	13.117647058823529	9.68
network	16.529411764705884	10.94
networking	0.5294117647058824	13.42
output	1.392156862745098	10.72
password	7.980392156862745	8.83
processing	3.784313725490196	10.17
program	42.627450980392155	8.2
programmer	1.0980392156862746	13.28
programming	3.1372549019607843	10.58
reboot	0.5882352941176471	13.56
reset	3.215686274509804	9.53
restart	0.5882352941176471	7.95
scanner	2.9411764705882355	11.37
software	8.431372549019608	12.21
tech	6.392156862745098	12.9
technical	8.235294117647058	10.5
technician	2.588235294117647	8.82
technology	14.941176470588236	9.06
upgrade	2.156862745098039	9.17
upload	1.1372549019607843	13.33
user	1.5490196078431373	9.57
virtual	2.607843137254902	10.39
website	4.313725490196078	12.66
widget	0.19607843137254902	14.35
wireless	2.6470588235294117	14.05
commuter	0.5882352941176471	12.45
define	6.235294117647059	8.53
swear	88.15686274509804	7.21
definition	5.803921568627451	8.39
sentence	20.529411764705884	5.84
adjective	0.49019607843137253	8.6
verb	1.0588235294117647	8.
palindrome	0.1568627450980392	13.
consonant	0.19607843137254902	8.82
format	1.0588235294117647	11.47
